//  CHAIN NAME: 'chain0'
//  CHAIN LENGTH: 5051
//  SCAN INPUT: '/scan_in_0'
//  SCAN OUTPUT: '/scan_out_0'
cell#  chain   cell_type  inv   gate#   shift_clock     inv  cell_name  instance_name                                                                                                           lib_internal_pathname  pin_names  
-----  ------  ---------  ----  ------  -------------------  ---------  ----------------------------------------------------------------------------------------------------------------------  ---------------------  ---------  
1876   chain7  MASTER     FFFF  628259  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_47_                                                                     (SI,Q)     
1877   chain7  MASTER     FFFF  628429  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_46_                                                                     (D,Q)      
1878   chain7  MASTER     FFFF  628260  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_46_                                                                     (SI,Q)     
1879   chain7  MASTER     FFFF  628428  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_45_                                                                     (D,Q)      
1880   chain7  MASTER     FFFF  628261  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_45_                                                                     (SI,Q)     
1881   chain7  MASTER     FFFF  628427  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_44_                                                                     (D,Q)      
1882   chain7  MASTER     FFFF  628262  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_44_                                                                     (SI,Q)     
1883   chain7  MASTER     FFFF  628426  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_43_                                                                     (D,Q)      
1884   chain7  MASTER     FFFF  628263  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_43_                                                                     (SI,Q)     
1885   chain7  MASTER     FFFF  628425  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_42_                                                                     (D,Q)      
1886   chain7  MASTER     FFFF  628264  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_42_                                                                     (SI,Q)     
1887   chain7  MASTER     FFFF  628424  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_41_                                                                     (D,Q)      
1888   chain7  MASTER     FFFF  628265  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_41_                                                                     (SI,Q)     
1889   chain7  MASTER     FFFF  628423  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_40_                                                                     (D,Q)      
1890   chain7  MASTER     FFFF  628266  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_40_                                                                     (SI,Q)     
1891   chain7  MASTER     FFFF  628422  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_3_                                                                      (D,Q)      
1892   chain7  MASTER     FFFF  628236  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_3_                                                                      (SI,Q)     
1893   chain7  MASTER     FFFF  628421  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_39_                                                                     (D,Q)      
1894   chain7  MASTER     FFFF  628267  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_39_                                                                     (SI,Q)     
1895   chain7  MASTER     FFFF  628420  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_38_                                                                     (D,Q)      
1896   chain7  MASTER     FFFF  628268  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_38_                                                                     (SI,Q)     
1897   chain7  MASTER     FFFF  628419  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_37_                                                                     (D,Q)      
1898   chain7  MASTER     FFFF  628269  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_37_                                                                     (SI,Q)     
1899   chain7  MASTER     FFFF  628418  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_36_                                                                     (D,Q)      
1900   chain7  MASTER     FFFF  628270  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_36_                                                                     (SI,Q)     
1901   chain7  MASTER     FFFF  628417  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_35_                                                                     (D,Q)      
1902   chain7  MASTER     FFFF  628271  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_35_                                                                     (SI,Q)     
1903   chain7  MASTER     FFFF  628416  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_34_                                                                     (D,Q)      
1904   chain7  MASTER     FFFF  628272  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_34_                                                                     (SI,Q)     
1905   chain7  MASTER     FFFF  628415  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_33_                                                                     (D,Q)      
1906   chain7  MASTER     FFFF  628274  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_33_                                                                     (SI,Q)     
1907   chain7  MASTER     FFFF  628414  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_32_                                                                     (D,Q)      
1908   chain7  MASTER     FFFF  628299  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_32_                                                                     (SI,Q)     
1909   chain7  MASTER     FFFF  628413  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_31_                                                                     (D,Q)      
1910   chain7  MASTER     FFFF  628275  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_31_                                                                     (SI,Q)     
1911   chain7  MASTER     FFFF  628412  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_30_                                                                     (D,Q)      
1912   chain7  MASTER     FFFF  628276  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_30_                                                                     (SI,Q)     
1913   chain7  MASTER     FFFF  628411  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_2_                                                                      (D,Q)      
1914   chain7  MASTER     FFFF  628277  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_2_                                                                      (SI,Q)     
1915   chain7  MASTER     FFFF  628410  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_29_                                                                     (D,Q)      
1916   chain7  MASTER     FFFF  628278  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_29_                                                                     (SI,Q)     
1917   chain7  MASTER     FFFF  628409  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_28_                                                                     (D,Q)      
1918   chain7  MASTER     FFFF  628279  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_28_                                                                     (SI,Q)     
1919   chain7  MASTER     FFFF  628408  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_27_                                                                     (D,Q)      
1920   chain7  MASTER     FFFF  628280  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_27_                                                                     (SI,Q)     
1921   chain7  MASTER     FFFF  628407  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_26_                                                                     (D,Q)      
1922   chain7  MASTER     FFFF  628281  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_26_                                                                     (SI,Q)     
1923   chain7  MASTER     FFFF  628406  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_25_                                                                     (D,Q)      
1924   chain7  MASTER     FFFF  628282  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_25_                                                                     (SI,Q)     
1925   chain7  MASTER     FFFF  628405  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_24_                                                                     (D,Q)      
1926   chain7  MASTER     FFFF  628283  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_24_                                                                     (SI,Q)     
1927   chain7  MASTER     FFFF  628404  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_23_                                                                     (D,Q)      
1928   chain7  MASTER     FFFF  628284  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_23_                                                                     (SI,Q)     
1929   chain7  MASTER     FFFF  628403  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_22_                                                                     (D,Q)      
1930   chain7  MASTER     FFFF  628285  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_22_                                                                     (SI,Q)     
1931   chain7  MASTER     FFFF  628402  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_21_                                                                     (D,Q)      
1932   chain7  MASTER     FFFF  628286  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_21_                                                                     (SI,Q)     
1933   chain7  MASTER     FFFF  628401  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_20_                                                                     (D,Q)      
1934   chain7  MASTER     FFFF  628287  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_20_                                                                     (SI,Q)     
1935   chain7  MASTER     FFFF  628400  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_1_                                                                      (D,Q)      
1936   chain7  MASTER     FFFF  628288  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_1_                                                                      (SI,Q)     
1937   chain7  MASTER     FFFF  628399  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_19_                                                                     (D,Q)      
1938   chain7  MASTER     FFFF  628289  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_19_                                                                     (SI,Q)     
1939   chain7  MASTER     FFFF  628398  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_18_                                                                     (D,Q)      
1940   chain7  MASTER     FFFF  628290  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_18_                                                                     (SI,Q)     
1941   chain7  MASTER     FFFF  628397  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_17_                                                                     (D,Q)      
1942   chain7  MASTER     FFFF  628291  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_17_                                                                     (SI,Q)     
1943   chain7  MASTER     FFFF  628396  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_16_                                                                     (D,Q)      
1944   chain7  MASTER     FFFF  628292  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_16_                                                                     (SI,Q)     
1945   chain7  MASTER     FFFF  628395  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_15_                                                                     (D,Q)      
1946   chain7  MASTER     FFFF  628293  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_15_                                                                     (SI,Q)     
1947   chain7  MASTER     FFFF  628394  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_14_                                                                     (D,Q)      
1948   chain7  MASTER     FFFF  628294  /io_in_bus[28]  T    SDFFRHQX1  /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/dectlp_flowp_r_reg_14_                                                                     (SI,Q)     
1949   chain7  MASTER     FFFF  628393  /io_in_bus[28]  T    DFFRHQX1   /U_emep_top/i_pcie_ctrl/core_inst/dlink_inst/tlpdec_inst/shiftreg_flowp_reg_13_                                                                     (D,Q)      
